7267	23	25.654685
7268	23	25.655082
7269	23	25.655479
7270	23	25.655876
7271	23	25.656273
7272	23	25.656670
7273	23	25.657066
7274	23	25.657463
7275	23	25.657860
7276	23	25.658256
7277	23	25.658653
7278	23	25.659049
7279	23	25.659445
7280	23	25.659842
7281	23	25.660238
7282	23	25.660634
7283	23	25.661030
7284	23	25.661427
7285	23	25.661823
7286	23	25.662219
7287	23	25.662614
7288	23	25.663010
7289	23	25.663406
7290	23	25.663802
7291	23	25.664198
7292	23	25.664593
7293	23	25.664989
7294	23	25.665385
7295	23	25.665780
7296	23	25.666175
7297	23	25.666571
7298	23	25.666966
7299	23	25.667361
7300	23	25.667757
7301	23	25.668152
7302	23	25.668547
7303	23	25.668942
7304	23	25.669337
7305	23	25.669732
7306	23	25.670127
7307	23	25.670522
7308	23	25.670917
7309	23	25.671311
7310	23	25.671706
7311	23	25.672101
7312	23	25.672495
7313	23	25.672890
7314	23	25.673284
7315	23	25.673679
7316	23	25.674073
7317	23	25.674467
7318	23	25.674862
7319	23	25.675256
7320	23	25.675650
7321	23	25.676044
7322	23	25.676438
7323	23	25.676832
7324	23	25.677226
7325	23	25.677620
7326	23	25.678014
7327	23	25.678408
7328	23	25.678801
7329	23	25.679195
7330	23	25.679589
7331	23	25.679982
7332	23	25.680376
7333	23	25.680769
7334	23	25.681163
7335	23	25.681556
7336	23	25.681949
7337	23	25.682342
7338	23	25.682736
7339	23	25.683129
7340	23	25.683522
7341	23	25.683915
7342	23	25.684308
7343	23	25.684701
7344	23	25.685094
7345	23	25.685486
7346	23	25.685879
7347	23	25.686272
7348	23	25.686664
7349	23	25.687057
7350	23	25.687450
7351	23	25.687842
7352	23	25.688235
7353	23	25.688627
7354	23	25.689019
7355	23	25.689412
7356	23	25.689804
7357	23	25.690196
7358	23	25.690588
7359	23	25.690980
7360	23	25.691372
7361	23	25.691764
7362	23	25.692156
7363	23	25.692548
7364	23	25.692940
7365	23	25.693331
7366	23	25.693723
7367	23	25.694115
7368	23	25.694506
7369	23	25.694898
7370	23	25.695289
7371	23	25.695681
7372	23	25.696072
7373	23	25.696463
7374	23	25.696855
7375	23	25.697246
7376	23	25.697637
7377	23	25.698028
7378	23	25.698419
7379	23	25.698810
7380	23	25.699201
7381	23	25.699592
7382	23	25.699983
7383	23	25.700374
7384	23	25.700764
7385	23	25.701155
7386	23	25.701546
7387	23	25.701936
7388	23	25.702327
7389	23	25.702717
7390	23	25.703108
7391	23	25.703498
7392	23	25.703888
7393	23	25.704279
7394	23	25.704669
7395	23	25.705059
7396	23	25.705449
7397	23	25.705839
7398	23	25.706229
7399	23	25.706619
7400	23	25.707009
7401	23	25.707399
7402	23	25.707789
7403	23	25.708178
7404	23	25.708568
7405	23	25.708958
7406	23	25.709347
7407	23	25.709737
7408	23	25.710126
7409	23	25.710516
7410	23	25.710905
7411	23	25.711294
7412	23	25.711684
7413	23	25.712073
7414	23	25.712462
7415	23	25.712851
7416	23	25.713240
7417	23	25.713629
7418	23	25.714018
7419	23	25.714407
7420	23	25.714796
7421	23	25.715185
7422	23	25.715573
7423	23	25.715962
7424	23	25.716351
7425	23	25.716739
7426	23	25.717128
7427	23	25.717516
7428	23	25.717905
7429	23	25.718293
7430	23	25.718681
7431	23	25.719070
7432	23	25.719458
7433	23	25.719846
7434	23	25.720234
7435	23	25.720622
7436	23	25.721010
7437	23	25.721398
7438	23	25.721786
7439	23	25.722174
7440	23	25.722562
7441	23	25.722949
7442	23	25.723337
7443	23	25.723725
7444	23	25.724112
7445	23	25.724500
7446	23	25.724887
7447	23	25.725275
7448	23	25.725662
7449	23	25.726049
7450	23	25.726437
7451	23	25.726824
7452	23	25.727211
7453	23	25.727598
7454	23	25.727985
7455	23	25.728372
7456	23	25.728759
7457	23	25.729146
7458	23	25.729533
7459	23	25.729920
7460	23	25.730307
7461	23	25.730693
7462	23	25.731080
7463	23	25.731467
7464	23	25.731853
7465	23	25.732240
7466	23	25.732626
7467	23	25.733012
7468	23	25.733399
7469	23	25.733785
7470	23	25.734171
7471	23	25.734557
7472	23	25.734944
7473	23	25.735330
7474	23	25.735716
7475	23	25.736102
7476	23	25.736488
7477	23	25.736874
7478	23	25.737259
7479	23	25.737645
7480	23	25.738031
7481	23	25.738417
7482	23	25.738802
7483	23	25.739188
7484	23	25.739573
7485	23	25.739959
7486	23	25.740344
7487	23	25.740729
7488	23	25.741115
7489	23	25.741500
7490	23	25.741885
7491	23	25.742270
7492	23	25.742655
7493	23	25.743041
7494	23	25.743426
7495	23	25.743810
7496	23	25.744195
7497	23	25.744580
7498	23	25.744965
7499	23	25.745350
7500	23	25.745734
7501	23	25.746119
7502	23	25.746504
7503	23	25.746888
7504	23	25.747273
7505	23	25.747657
7506	23	25.748042
7507	23	25.748426
7508	23	25.748810
7509	23	25.749194
7510	23	25.749579
7511	23	25.749963
7512	23	25.750347
7513	23	25.750731
7514	23	25.751115
7515	23	25.751499
7516	23	25.751883
7517	23	25.752266
7518	23	25.752650
7519	23	25.753034
7520	23	25.753418
7521	23	25.753801
7522	23	25.754185
7523	23	25.754568
7524	23	25.754952
7525	23	25.755335
7526	23	25.755719
7527	23	25.756102
7528	23	25.756485
7529	23	25.756868
7530	23	25.757251
7531	23	25.757635
7532	23	25.758018
7533	23	25.758401
7534	23	25.758784
7535	23	25.759166
7536	23	25.759549
7537	23	25.759932
7538	23	25.760315
7539	23	25.760698
7540	23	25.761080
7541	23	25.761463
7542	23	25.761845
7543	23	25.762228
7544	23	25.762610
7545	23	25.762993
7546	23	25.763375
7547	23	25.763757
7548	23	25.764140
7549	23	25.764522
7550	23	25.764904
7551	23	25.765286
7552	23	25.765668
7553	23	25.766050
7554	23	25.766432
7555	23	25.766814
7556	23	25.767196
7557	23	25.767578
7558	23	25.767959
7559	23	25.768341
7560	23	25.768723
7561	23	25.769104
7562	23	25.769486
7563	23	25.769867
7564	23	25.770249
7565	23	25.770630
7566	23	25.771011
7567	23	25.771393
7568	23	25.771774
7569	23	25.772155
7570	23	25.772536
7571	23	25.772917
7572	23	25.773298
7573	23	25.773679
7574	23	25.774060
7575	23	25.774441
7576	23	25.774822
7577	23	25.775203
7578	23	25.775584
7579	23	25.775964
7580	23	25.776345
7581	23	25.776725
7582	23	25.777106
7583	23	25.777486
7584	23	25.777867
7585	23	25.778247
7586	23	25.778628
7587	23	25.779008
7588	23	25.779388
7589	23	25.779768
7590	23	25.780148
7591	23	25.780529
7592	23	25.780909
7593	23	25.781289
7594	23	25.781668
7595	23	25.782048
7596	23	25.782428
7597	23	25.782808
7598	23	25.783188
7599	23	25.783567
7600	23	25.783947
7601	23	25.784327
7602	23	25.784706
7603	23	25.785086
7604	23	25.785465
7605	23	25.785844
7606	23	25.786224
7607	23	25.786603
7608	23	25.786982
7609	23	25.787361
7610	23	25.787741
7611	23	25.788120
7612	23	25.788499
7613	23	25.788878
7614	23	25.789257
7615	23	25.789636
7616	23	25.790014
7617	23	25.790393
7618	23	25.790772
7619	23	25.791151
7620	23	25.791529
7621	23	25.791908
7622	23	25.792286
7623	23	25.792665
7624	23	25.793043
7625	23	25.793422
7626	23	25.793800
7627	23	25.794178
7628	23	25.794556
7629	23	25.794935
7630	23	25.795313
7631	23	25.795691
7632	23	25.796069
7633	23	25.796447
7634	23	25.796825
7635	23	25.797203
7636	23	25.797581
7637	23	25.797958
7638	23	25.798336
7639	23	25.798714
7640	23	25.799091
7641	23	25.799469
7642	23	25.799847
7643	23	25.800224
7644	23	25.800602
7645	23	25.800979
7646	23	25.801356
7647	23	25.801734
7648	23	25.802111
7649	23	25.802488
7650	23	25.802865
7651	23	25.803242
7652	23	25.803619
7653	23	25.803996
7654	23	25.804373
7655	23	25.804750
7656	23	25.805127
7657	23	25.805504
7658	23	25.805881
7659	23	25.806257
7660	23	25.806634
7661	23	25.807011
7662	23	25.807387
7663	23	25.807764
7664	23	25.808140
7665	23	25.808517
7666	23	25.808893
7667	23	25.809269
7668	23	25.809646
7669	23	25.810022
7670	23	25.810398
7671	23	25.810774
7672	23	25.811150
7673	23	25.811526
7674	23	25.811902
7675	23	25.812278
7676	23	25.812654
7677	23	25.813030
7678	23	25.813405
7679	23	25.813781
7680	23	25.814157
7681	23	25.814532
7682	23	25.814908
7683	23	25.815284
7684	23	25.815659
7685	23	25.816035
7686	23	25.816410
7687	23	25.816785
7688	23	25.817161
7689	23	25.817536
7690	23	25.817911
7691	23	25.818286
7692	23	25.818661
7693	23	25.819036
7694	23	25.819411
7695	23	25.819786
7696	23	25.820161
7697	23	25.820536
7698	23	25.820911
7699	23	25.821285
7700	23	25.821660
7701	23	25.822035
7702	23	25.822409
7703	23	25.822784
7704	23	25.823158
7705	23	25.823533
7706	23	25.823907
7707	23	25.824282
7708	23	25.824656
7709	23	25.825030
7710	23	25.825405
7711	23	25.825779
7712	23	25.826153
7713	23	25.826527
7714	23	25.826901
7715	23	25.827275
7716	23	25.827649
7717	23	25.828023
7718	23	25.828396
7719	23	25.828770
7720	23	25.829144
7721	23	25.829518
7722	23	25.829891
7723	23	25.830265
7724	23	25.830638
7725	23	25.831012
7726	23	25.831385
7727	23	25.831759
7728	23	25.832132
7729	23	25.832505
7730	23	25.832879
7731	23	25.833252
7732	23	25.833625
7733	23	25.833998
7734	23	25.834371
7735	23	25.834744
7736	23	25.835117
7737	23	25.835490
7738	23	25.835863
7739	23	25.836236
7740	23	25.836608
7741	23	25.836981
7742	23	25.837354
7743	23	25.837726
7744	23	25.838099
7745	23	25.838472
7746	23	25.838844
7747	23	25.839216
7748	23	25.839589
7749	23	25.839961
7750	23	25.840333
7751	23	25.840706
7752	23	25.841078
7753	23	25.841450
7754	23	25.841822
7755	23	25.842194
7756	23	25.842566
7757	23	25.842938
7758	23	25.843310
7759	23	25.843682
7760	23	25.844054
7761	23	25.844425
7762	23	25.844797
7763	23	25.845169
7764	23	25.845540
7765	23	25.845912
7766	23	25.846284
7767	23	25.846655
7768	23	25.847026
7769	23	25.847398
7770	23	25.847769
7771	23	25.848140
7772	23	25.848512
7773	23	25.848883
7774	23	25.849254
7775	23	25.849625
7776	23	25.849996
7777	23	25.850367
7778	23	25.850738
7779	23	25.851109
7780	23	25.851480
7781	23	25.851851
7782	23	25.852221
7783	23	25.852592
7784	23	25.852963
7785	23	25.853333
7786	23	25.853704
7787	23	25.854074
7788	23	25.854445
7789	23	25.854815
7790	23	25.855186
7791	23	25.855556
7792	23	25.855926
7793	23	25.856296
7794	23	25.856667
7795	23	25.857037
7796	23	25.857407
7797	23	25.857777
7798	23	25.858147
7799	23	25.858517
7800	23	25.858887
7801	23	25.859257
7802	23	25.859626
7803	23	25.859996
7804	23	25.860366
7805	23	25.860735
7806	23	25.861105
7807	23	25.861475
7808	23	25.861844
7809	23	25.862214
7810	23	25.862583
7811	23	25.862952
7812	23	25.863322
7813	23	25.863691
7814	23	25.864060
7815	23	25.864430
7816	23	25.864799
7817	23	25.865168
7818	23	25.865537
7819	23	25.865906
7820	23	25.866275
7821	23	25.866644
7822	23	25.867012
7823	23	25.867381
7824	23	25.867750
7825	23	25.868119
7826	23	25.868487
7827	23	25.868856
7828	23	25.869225
7829	23	25.869593
7830	23	25.869962
7831	23	25.870330
7832	23	25.870698
7833	23	25.871067
7834	23	25.871435
7835	23	25.871803
7836	23	25.872172
7837	23	25.872540
7838	23	25.872908
7839	23	25.873276
7840	23	25.873644
7841	23	25.874012
7842	23	25.874380
7843	23	25.874748
7844	23	25.875115
7845	23	25.875483
7846	23	25.875851
7847	23	25.876219
7848	23	25.876586
7849	23	25.876954
7850	23	25.877321
7851	23	25.877689
7852	23	25.878056
7853	23	25.878424
7854	23	25.878791
7855	23	25.879158
7856	23	25.879526
7857	23	25.879893
7858	23	25.880260
7859	23	25.880627
7860	23	25.880994
7861	23	25.881361
7862	23	25.881728
7863	23	25.882095
7864	23	25.882462
7865	23	25.882829
7866	23	25.883196
7867	23	25.883562
7868	23	25.883929
7869	23	25.884296
7870	23	25.884662
7871	23	25.885029
7872	23	25.885396
7873	23	25.885762
7874	23	25.886128
7875	23	25.886495
7876	23	25.886861
7877	23	25.887227
7878	23	25.887594
7879	23	25.887960
7880	23	25.888326
7881	23	25.888692
7882	23	25.889058
7883	23	25.889424
7884	23	25.889790
7885	23	25.890156
7886	23	25.890522
7887	23	25.890888
7888	23	25.891253
7889	23	25.891619
7890	23	25.891985
7891	23	25.892350
7892	23	25.892716
7893	23	25.893082
7894	23	25.893447
7895	23	25.893813
7896	23	25.894178
7897	23	25.894543
7898	23	25.894909
7899	23	25.895274
7900	23	25.895639
7901	23	25.896004
7902	23	25.896369
7903	23	25.896734
7904	23	25.897099
7905	23	25.897464
7906	23	25.897829
7907	23	25.898194
7908	23	25.898559
7909	23	25.898924
7910	23	25.899289
7911	23	25.899653
7912	23	25.900018
7913	23	25.900383
7914	23	25.900747
7915	23	25.901112
7916	23	25.901476
7917	23	25.901841
7918	23	25.902205
7919	23	25.902569
7920	23	25.902934
7921	23	25.903298
7922	23	25.903662
7923	23	25.904026
7924	23	25.904390
7925	23	25.904755
7926	23	25.905119
7927	23	25.905482
7928	23	25.905846
7929	23	25.906210
7930	23	25.906574
7931	23	25.906938
7932	23	25.907302
7933	23	25.907665
7934	23	25.908029
7935	23	25.908393
7936	23	25.908756
7937	23	25.909120
7938	23	25.909483
7939	23	25.909847
7940	23	25.910210
7941	23	25.910573
7942	23	25.910937
7943	23	25.911300
7944	23	25.911663
7945	23	25.912026
7946	23	25.912389
7947	23	25.912752
7948	23	25.913115
7949	23	25.913478
7950	23	25.913841
7951	23	25.914204
7952	23	25.914567
7953	23	25.914930
7954	23	25.915292
7955	23	25.915655
7956	23	25.916018
7957	23	25.916380
7958	23	25.916743
7959	23	25.917105
7960	23	25.917468
7961	23	25.917830
7962	23	25.918193
7963	23	25.918555
7964	23	25.918917
7965	23	25.919280
7966	23	25.919642
7967	23	25.920004
7968	23	25.920366
7969	23	25.920728
7970	23	25.921090
7971	23	25.921452
7972	23	25.921814
7973	23	25.922176
7974	23	25.922538
7975	23	25.922899
7976	23	25.923261
7977	23	25.923623
7978	23	25.923984
7979	23	25.924346
7980	23	25.924708
7981	23	25.925069
7982	23	25.925431
7983	23	25.925792
7984	23	25.926153
7985	23	25.926515
7986	23	25.926876
7987	23	25.927237
7988	23	25.927598
7989	23	25.927960
7990	23	25.928321
7991	23	25.928682
7992	23	25.929043
7993	23	25.929404
7994	23	25.929765
7995	23	25.930126
7996	23	25.930486
7997	23	25.930847
7998	23	25.931208
7999	23	25.931569
8000	23	25.931929
8001	23	25.932290
8002	23	25.932650
8003	23	25.933011
8004	23	25.933371
8005	23	25.933732
8006	23	25.934092
8007	23	25.934453
8008	23	25.934813
8009	23	25.935173
8010	23	25.935533
8011	23	25.935893
8012	23	25.936254
8013	23	25.936614
8014	23	25.936974
8015	23	25.937334
8016	23	25.937694
8017	23	25.938053
8018	23	25.938413
8019	23	25.938773
8020	23	25.939133
8021	23	25.939493
8022	23	25.939852
8023	23	25.940212
8024	23	25.940571
8025	23	25.940931
8026	23	25.941290
8027	23	25.941650
8028	23	25.942009
8029	23	25.942369
8030	23	25.942728
8031	23	25.943087
8032	23	25.943446
8033	23	25.943805
8034	23	25.944165
8035	23	25.944524
8036	23	25.944883
8037	23	25.945242
8038	23	25.945601
8039	23	25.945960
8040	23	25.946318
8041	23	25.946677
8042	23	25.947036
8043	23	25.947395
8044	23	25.947753
8045	23	25.948112
8046	23	25.948471
8047	23	25.948829
8048	23	25.949188
8049	23	25.949546
8050	23	25.949905
8051	23	25.950263
8052	23	25.950621
8053	23	25.950980
8054	23	25.951338
8055	23	25.951696
8056	23	25.952054
8057	23	25.952412
8058	23	25.952770
8059	23	25.953128
8060	23	25.953486
8061	23	25.953844
8062	23	25.954202
8063	23	25.954560
8064	23	25.954918
8065	23	25.955275
8066	23	25.955633
8067	23	25.955991
8068	23	25.956348
8069	23	25.956706
8070	23	25.957063
8071	23	25.957421
8072	23	25.957778
8073	23	25.958136
8074	23	25.958493
8075	23	25.958850
8076	23	25.959208
8077	23	25.959565
8078	23	25.959922
8079	23	25.960279
8080	23	25.960636
8081	23	25.960993
8082	23	25.961350
8083	23	25.961707
8084	23	25.962064
8085	23	25.962421
8086	23	25.962778
8087	23	25.963135
8088	23	25.963491
8089	23	25.963848
8090	23	25.964205
8091	23	25.964561
8092	23	25.964918
8093	23	25.965274
8094	23	25.965631
8095	23	25.965987
8096	23	25.966344
8097	23	25.966700
8098	23	25.967056
8099	23	25.967412
8100	23	25.967769
8101	23	25.968125
8102	23	25.968481
8103	23	25.968837
8104	23	25.969193
8105	23	25.969549
8106	23	25.969905
8107	23	25.970261
8108	23	25.970617
8109	23	25.970972
8110	23	25.971328
8111	23	25.971684
8112	23	25.972040
8113	23	25.972395
8114	23	25.972751
8115	23	25.973106
8116	23	25.973462
8117	23	25.973817
8118	23	25.974173
8119	23	25.974528
8120	23	25.974883
8121	23	25.975239
8122	23	25.975594
8123	23	25.975949
8124	23	25.976304
8125	23	25.976659
8126	23	25.977014
8127	23	25.977369
8128	23	25.977724
8129	23	25.978079
8130	23	25.978434
8131	23	25.978789
8132	23	25.979144
8133	23	25.979499
8134	23	25.979853
8135	23	25.980208
8136	23	25.980563
8137	23	25.980917
8138	23	25.981272
8139	23	25.981626
8140	23	25.981981
8141	23	25.982335
8142	23	25.982689
8143	23	25.983044
8144	23	25.983398
8145	23	25.983752
8146	23	25.984106
8147	23	25.984461
8148	23	25.984815
8149	23	25.985169
8150	23	25.985523
8151	23	25.985877
8152	23	25.986231
8153	23	25.986584
8154	23	25.986938
8155	23	25.987292
8156	23	25.987646
8157	23	25.988000
8158	23	25.988353
8159	23	25.988707
8160	23	25.989060
8161	23	25.989414
8162	23	25.989767
8163	23	25.990121
8164	23	25.990474
8165	23	25.990828
8166	23	25.991181
8167	23	25.991534
8168	23	25.991888
8169	23	25.992241
8170	23	25.992594
8171	23	25.992947
8172	23	25.993300
8173	23	25.993653
8174	23	25.994006
8175	23	25.994359
8176	23	25.994712
8177	23	25.995065
8178	23	25.995417
8179	23	25.995770
8180	23	25.996123
8181	23	25.996476
8182	23	25.996828
8183	23	25.997181
8184	23	25.997533
8185	23	25.997886
8186	23	25.998238
8187	23	25.998591
8188	23	25.998943
8189	23	25.999295
8190	24	25.999648
8191	24	26.000000
8192	24	26.000352
8193	24	26.000704
8194	24	26.001056
8195	24	26.001409
8196	24	26.001761
8197	24	26.002113
8198	24	26.002464
8199	24	26.002816
8200	24	26.003168
8201	24	26.003520
8202	24	26.003872
8203	24	26.004224
8204	24	26.004575
8205	24	26.004927
8206	24	26.005278
8207	24	26.005630
8208	24	26.005982
8209	24	26.006333
8210	24	26.006684
8211	24	26.007036
8212	24	26.007387
8213	24	26.007738
8214	24	26.008090
8215	24	26.008441
8216	24	26.008792
8217	24	26.009143
8218	24	26.009494
8219	24	26.009845
8220	24	26.010196
8221	24	26.010547
8222	24	26.010898
8223	24	26.011249
8224	24	26.011600
8225	24	26.011951
8226	24	26.012301
8227	24	26.012652
8228	24	26.013003
8229	24	26.013353
8230	24	26.013704
8231	24	26.014055
8232	24	26.014405
8233	24	26.014755
8234	24	26.015106
8235	24	26.015456
8236	24	26.015807
8237	24	26.016157
8238	24	26.016507
8239	24	26.016857
8240	24	26.017207
8241	24	26.017557
8242	24	26.017908
8243	24	26.018258
8244	24	26.018608
8245	24	26.018957
8246	24	26.019307
8247	24	26.019657
8248	24	26.020007
8249	24	26.020357
8250	24	26.020707
8251	24	26.021056
8252	24	26.021406
8253	24	26.021755
8254	24	26.022105
8255	24	26.022455
8256	24	26.022804
8257	24	26.023153
8258	24	26.023503
8259	24	26.023852
8260	24	26.024201
8261	24	26.024551
8262	24	26.024900
8263	24	26.025249
8264	24	26.025598
8265	24	26.025947
8266	24	26.026296
8267	24	26.026645
8268	24	26.026994
8269	24	26.027343
8270	24	26.027692
8271	24	26.028041
8272	24	26.028390
8273	24	26.028738
8274	24	26.029087
8275	24	26.029436
8276	24	26.029784
8277	24	26.030133
8278	24	26.030482
8279	24	26.030830
8280	24	26.031179
8281	24	26.031527
8282	24	26.031875
8283	24	26.032224
8284	24	26.032572
8285	24	26.032920
8286	24	26.033268
8287	24	26.033617
8288	24	26.033965
8289	24	26.034313
8290	24	26.034661
8291	24	26.035009
8292	24	26.035357
8293	24	26.035705
8294	24	26.036053
8295	24	26.036400
8296	24	26.036748
8297	24	26.037096
8298	24	26.037444
8299	24	26.037791
8300	24	26.038139
8301	24	26.038486
8302	24	26.038834
8303	24	26.039181
8304	24	26.039529
8305	24	26.039876
8306	24	26.040224
8307	24	26.040571
8308	24	26.040918
8309	24	26.041266
8310	24	26.041613
8311	24	26.041960
8312	24	26.042307
8313	24	26.042654
8314	24	26.043001
8315	24	26.043348
8316	24	26.043695
8317	24	26.044042
8318	24	26.044389
8319	24	26.044736
8320	24	26.045082
8321	24	26.045429
8322	24	26.045776
8323	24	26.046122
8324	24	26.046469
8325	24	26.046816
8326	24	26.047162
8327	24	26.047509
8328	24	26.047855
8329	24	26.048202
8330	24	26.048548
8331	24	26.048894
8332	24	26.049241
8333	24	26.049587
8334	24	26.049933
8335	24	26.050279
8336	24	26.050625
8337	24	26.050971
8338	24	26.051317
8339	24	26.051663
8340	24	26.052009
8341	24	26.052355
8342	24	26.052701
8343	24	26.053047
8344	24	26.053393
8345	24	26.053738
8346	24	26.054084
8347	24	26.054430
8348	24	26.054775
8349	24	26.055121
8350	24	26.055466
8351	24	26.055812
8352	24	26.056157
8353	24	26.056503
8354	24	26.056848
8355	24	26.057194
8356	24	26.057539
8357	24	26.057884
8358	24	26.058229
8359	24	26.058574
8360	24	26.058920
8361	24	26.059265
8362	24	26.059610
8363	24	26.059955
8364	24	26.060300
8365	24	26.060645
8366	24	26.060989
8367	24	26.061334
8368	24	26.061679
8369	24	26.062024
8370	24	26.062369
8371	24	26.062713
8372	24	26.063058
8373	24	26.063402
8374	24	26.063747
8375	24	26.064091
8376	24	26.064436
8377	24	26.064780
8378	24	26.065125
8379	24	26.065469
8380	24	26.065813
8381	24	26.066158
8382	24	26.066502
8383	24	26.066846
8384	24	26.067190
8385	24	26.067534
8386	24	26.067878
8387	24	26.068222
8388	24	26.068566
8389	24	26.068910
8390	24	26.069254
8391	24	26.069598
8392	24	26.069942
8393	24	26.070285
8394	24	26.070629
8395	24	26.070973
8396	24	26.071317
8397	24	26.071660
8398	24	26.072004
8399	24	26.072347
8400	24	26.072691
8401	24	26.073034
8402	24	26.073378
8403	24	26.073721
8404	24	26.074064
8405	24	26.074407
8406	24	26.074751
8407	24	26.075094
8408	24	26.075437
8409	24	26.075780
8410	24	26.076123
8411	24	26.076466
8412	24	26.076809
8413	24	26.077152
8414	24	26.077495
8415	24	26.077838
8416	24	26.078181
8417	24	26.078524
8418	24	26.078866
8419	24	26.079209
8420	24	26.079552
8421	24	26.079894
8422	24	26.080237
8423	24	26.080579
8424	24	26.080922
8425	24	26.081264
8426	24	26.081607
8427	24	26.081949
8428	24	26.082292
8429	24	26.082634
8430	24	26.082976
8431	24	26.083318
8432	24	26.083660
8433	24	26.084003
8434	24	26.084345
8435	24	26.084687
8436	24	26.085029
8437	24	26.085371
8438	24	26.085713
8439	24	26.086055
8440	24	26.086396
8441	24	26.086738
8442	24	26.087080
8443	24	26.087422
8444	24	26.087763
8445	24	26.088105
8446	24	26.088447
8447	24	26.088788
8448	24	26.089130
8449	24	26.089471
8450	24	26.089813
8451	24	26.090154
8452	24	26.090495
8453	24	26.090837
8454	24	26.091178
8455	24	26.091519
8456	24	26.091861
8457	24	26.092202
8458	24	26.092543
8459	24	26.092884
8460	24	26.093225
8461	24	26.093566
8462	24	26.093907
8463	24	26.094248
8464	24	26.094589
8465	24	26.094930
8466	24	26.095270
8467	24	26.095611
8468	24	26.095952
8469	24	26.096293
8470	24	26.096633
8471	24	26.096974
8472	24	26.097314
8473	24	26.097655
8474	24	26.097995
8475	24	26.098336
8476	24	26.098676
8477	24	26.099017
8478	24	26.099357
8479	24	26.099697
8480	24	26.100037
8481	24	26.100378
8482	24	26.100718
8483	24	26.101058
8484	24	26.101398
8485	24	26.101738
8486	24	26.102078
8487	24	26.102418
8488	24	26.102758
8489	24	26.103098
8490	24	26.103438
8491	24	26.103777
8492	24	26.104117
8493	24	26.104457
8494	24	26.104796
8495	24	26.105136
8496	24	26.105476
8497	24	26.105815
8498	24	26.106155
8499	24	26.106494
8500	24	26.106834
8501	24	26.107173
8502	24	26.107512
8503	24	26.107852
8504	24	26.108191
8505	24	26.108530
8506	24	26.108869
8507	24	26.109209
8508	24	26.109548
8509	24	26.109887
8510	24	26.110226
8511	24	26.110565
8512	24	26.110904
8513	24	26.111243
8514	24	26.111582
8515	24	26.111920
8516	24	26.112259
8517	24	26.112598
8518	24	26.112937
8519	24	26.113275
8520	24	26.113614
8521	24	26.113953
8522	24	26.114291
8523	24	26.114630
8524	24	26.114968
8525	24	26.115307
8526	24	26.115645
8527	24	26.115983
8528	24	26.116322
8529	24	26.116660
8530	24	26.116998
8531	24	26.117337
8532	24	26.117675
8533	24	26.118013
8534	24	26.118351
8535	24	26.118689
8536	24	26.119027
8537	24	26.119365
8538	24	26.119703
8539	24	26.120041
8540	24	26.120379
8541	24	26.120716
8542	24	26.121054
8543	24	26.121392
8544	24	26.121730
8545	24	26.122067
8546	24	26.122405
8547	24	26.122742
8548	24	26.123080
8549	24	26.123417
8550	24	26.123755
8551	24	26.124092
8552	24	26.124430
8553	24	26.124767
8554	24	26.125104
8555	24	26.125442
8556	24	26.125779
8557	24	26.126116
8558	24	26.126453
8559	24	26.126790
8560	24	26.127127
8561	24	26.127464
8562	24	26.127801
8563	24	26.128138
8564	24	26.128475
8565	24	26.128812
8566	24	26.129149
8567	24	26.129486
8568	24	26.129822
8569	24	26.130159
8570	24	26.130496
8571	24	26.130832
8572	24	26.131169
8573	24	26.131505
8574	24	26.131842
8575	24	26.132178
8576	24	26.132515
8577	24	26.132851
8578	24	26.133188
8579	24	26.133524
8580	24	26.133860
8581	24	26.134196
8582	24	26.134533
8583	24	26.134869
8584	24	26.135205
8585	24	26.135541
8586	24	26.135877
8587	24	26.136213
8588	24	26.136549
8589	24	26.136885
8590	24	26.137221
8591	24	26.137557
8592	24	26.137892
8593	24	26.138228
8594	24	26.138564
8595	24	26.138900
8596	24	26.139235
8597	24	26.139571
8598	24	26.139906
8599	24	26.140242
8600	24	26.140577
8601	24	26.140913
8602	24	26.141248
8603	24	26.141584
8604	24	26.141919
8605	24	26.142254
8606	24	26.142590
8607	24	26.142925
8608	24	26.143260
8609	24	26.143595
8610	24	26.143930
8611	24	26.144265
8612	24	26.144600
8613	24	26.144935
8614	24	26.145270
8615	24	26.145605
8616	24	26.145940
8617	24	26.146275
8618	24	26.146610
8619	24	26.146944
8620	24	26.147279
8621	24	26.147614
8622	24	26.147948
8623	24	26.148283
8624	24	26.148617
8625	24	26.148952
8626	24	26.149286
8627	24	26.149621
8628	24	26.149955
8629	24	26.150290
8630	24	26.150624
8631	24	26.150958
8632	24	26.151293
8633	24	26.151627
8634	24	26.151961
8635	24	26.152295
8636	24	26.152629
8637	24	26.152963
8638	24	26.153297
8639	24	26.153631
8640	24	26.153965
8641	24	26.154299
8642	24	26.154633
8643	24	26.154967
8644	24	26.155300
8645	24	26.155634
8646	24	26.155968
8647	24	26.156302
8648	24	26.156635
8649	24	26.156969
8650	24	26.157302
8651	24	26.157636
8652	24	26.157969
8653	24	26.158303
8654	24	26.158636
8655	24	26.158970
8656	24	26.159303
8657	24	26.159636
8658	24	26.159969
8659	24	26.160303
8660	24	26.160636
8661	24	26.160969
8662	24	26.161302
8663	24	26.161635
8664	24	26.161968
8665	24	26.162301
8666	24	26.162634
